nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
8733047,공통업무,"2016년 5월 보건의료정책과 업무추진비 사용내역 공개",이수진,보건의료정책과,20160610152115,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7513,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733047
8733048,공통업무,"2016년 5월 도시교통본부 교통정보과 업무추진비 집행내역",이채백,교통정보과,20160610153034,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-4957,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733048
8733975,주택도시계획,"개별 공시지가 확인",김수곤,토지관리과,20160610163040,"주택도시계획>토지관리>개별 공시지가>개별 공시지가",02-2133-4681,"CC BY",http://opengov.seoul.go.kr/public/8733975
8733976,공통업무,"2016년 5월 도시재생본부 역사도심재생과 업무추진비 사용내역 ",박여은,역사도심재생과,20160610164804,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8490,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733976
8733977,경제,"2016 서울시 일자리 창출 추진현황 및 실적공개(2016.3월까지 누적)",엄태근,일자리정책과,20160610165253,"경제>일자리>일자리 창출 추진실적>일자리 창출 추진현황 및 실적",2133-5455,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733977
8733978,공통업무,"2016년5월 도시공간개선단 업무추진비 공개",김성애,도시공간개선단,20160610172140,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7605,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733978
8733980,공통업무,"2016년 5월 도시계획국 시설계획과 업무추진비 집행내역",이선옥,시설계획과,20160610173012,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8404,"CC BY-ND",http://opengov.seoul.go.kr/public/8733980
8733981,공통업무,"2016년 5월 시민소통기획관 시민봉사담당관 업무추진비 사용내역",남기훈,시민봉사담당관,20160610174427,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6466,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733981
8733982,공통업무,"2016년 5월 행정1부시장 업무추진비 집행내역",김성균,행정1부시장,20160610180004,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역",2133-6106,"CC BY-NC",http://opengov.seoul.go.kr/public/8733982
8733983,공통업무,"2016년 5월 보건복지전문위원실 업무추진비 사용내역",서석영,보건복지전문위원실,20160610181351,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3705-1269,"CC BY",http://opengov.seoul.go.kr/public/8733983
8733984,공통업무,"재생정책과 업무추진비 사용내역 ",김민우,재생정책과,20160610181533,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8618,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733984
8733985,공통업무,"대기관리과 5월 업무추진비 집행내역",이정수,대기관리과,20160610000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3637,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733985
8733986,공통업무,"시의회사무처 예산정책담당관 5월 업무추진비 공개",안수현,예산정책담당관,20160610182240,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3705-1278,"CC BY-ND",http://opengov.seoul.go.kr/public/8733986
8733987,공통업무,"서울종합방재센터 자원관리과 업무추진비 집행내역(2016.5월)",조윤상,자원관리과,20160610182819,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-726-2115,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733987
8733989,공통업무,"기획담당관 업무추진비 집행내역(2016.5월)",노지현,기획담당관,20160610190719,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6617,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733989
8733990,공통업무,"2016년 5월 일자리노동국 사회적경제과 업무추진비 집행내역",장호진,사회적경제과,20160610191335,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5488,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733990
8733991,공통업무,"2016년 05월 길동119안전센터 업무추진비 집행내역 공개",김성민,길동119안전센터,20160610192447,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-487-6119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733991
8733992,공통업무,"2016년 5월 시민소통담당관 업무추진비 집행내역",유덕종,시민소통담당관,20160610195536,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6412,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733992
8733993,공통업무,"2016년 5월 정무부시장 업무추진비 집행내역",유덕종,시민소통담당관,20160610195649,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역",2133-6412,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733993
8733994,공통업무,"2016.5월 재무국 세무과 업무추진비 집행내역 공개",최석훈,세무과,20160610210836,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3385,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733994
8733995,공통업무,"2016년 5월 관광체육국 체육진흥과 업무추진비 집행내역",박근호,체육진흥과,20160610213430,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2735,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733995
8733996,공통업무,"2016.5월 물순환안전국 하천관리과 업무추진비 공개",김상희,하천관리과,20160610215534,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3868,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733996
8733997,공통업무,"2016년 5월 시민건강국 생활보건과 업무추진비 집행내역",이경희,생활보건과,20160610223718,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-7665,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733997
8746979,공통업무,"2016년 5월 교통방송 텔레비전국 업무추진비 집행내역",채지원,텔레비전국,20160612171749,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",311-5416,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746979
8746980,공통업무,"2016년 5월 구로소방서장 업무추진비 집행내역",김현민,소방행정과,20160612000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2618-3102,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746980
8746981,공통업무,"2016년 5월 구로소방서 소방행정과 업무추진비 집행내역",김현민,소방행정과,20160612231114,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2618-3102,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746981
8746982,공통업무,"2016년 1월 기획조정실 예산담당관 업무추진비 집행내역",권수복,예산담당관,20160612231355,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746982
8746983,공통업무,"2016년 기획조정실 재정기획관 업무추진비 집행내역",권수복,예산담당관,20160612231545,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746983
8746984,공통업무,"2016년 기획조정실 재정기획관 업무추진비 집행내역",권수복,예산담당관,20160612231729,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746984
8746985,공통업무,"2016년 기획조정실 재정기획관 업무추진비 집행내역",권수복,예산담당관,20160612231915,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746985
8746986,공통업무,"2016년 기획조정실 재정기획관 업무추진비 집행내역",권수복,예산담당관,20160612232018,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746986
8746987,공통업무,"2016년 기획조정실 재정기획관 업무추진비 집행내역",권수복,예산담당관,20160612232110,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746987
8746988,공통업무,"2016년 기획조정실 예산담당관 업무추진비 집행내역",권수복,예산담당관,20160612232229,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746988
8746989,공통업무,"2016년 기획조정실 예산담당관 업무추진비 집행내역",권수복,예산담당관,20160612232327,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746989
8746990,공통업무,"2016년 기획조정실 예산담당관 업무추진비 집행내역",권수복,예산담당관,20160612232428,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746990
8746991,공통업무,"2016년 기획조정실 예산담당관 업무추진비 집행내역",권수복,예산담당관,20160612232519,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746991
8746992,공통업무,"2016년 5월 안전총괄본부 서울역일대종합발전기획단 업무추진비 집행내역",최필교,서울역일대종합발전기획단,20160613000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-8693,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746992
8746993,공통업무,"2016. 5월 문화본부 문화정책과 업무추진비 집행내역",김수현,문화정책과,20160613094118,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2514,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746993
8746994,공통업무,"북서울꿈의숲 2016년 5월 업무추진비 사용내역 공개",모혜옥,북서울꿈의숲관리사무소,20160613000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2289-4016,"CC BY-ND",http://opengov.seoul.go.kr/public/8746994
8746995,공통업무,"2016년 5월중 구로소방서 재난관리과 업무추진비 집행내역",이승만,재난관리과,20160613104216,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2681-1408,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746995
8746996,공통업무,"2016년 5월 도시교통본부 택시물류과 업무추진비 집행내역",이현숙,택시물류과,20160613000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2314,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746996
8746997,공통업무,"2016년 5월 도시빛정책과 업무추진비 집행내역",이지영,도시빛정책과,20160613000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-1926,"CC BY",http://opengov.seoul.go.kr/public/8746997
8746999,공통업무,"2016년 5월 차량정비센터 업무추진비 내역 공개 ",진귀수,차량정비센터,20160613000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2204-0705,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8746999
8747184,공통업무,"2016년 5월 상수도사업본부 생산부 업무추진비 집행내역",박관용,생산관리과,20160613113815,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3146-1313,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8747184
8747185,공통업무,"2016년 5월 인사과 업무추진비 집행내역",유경욱,인사과,20160613134046,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5705,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8747185
8747201,공통업무,"2016년 5월 복지정책과 업무추진비 공개",김정열,복지정책과,20160613154422,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7319,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8747201
8747202,공통업무,"중소기업자 간 경쟁입찰에 대한 예외 공표",우인식,동남권공공개발추진단,20160613000000,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 용역계약서",02-2133-8236,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8747202
8747203,공통업무,"2016년 5월 업무추진비 사용 내역",신종임,건축부,20160613165112,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3708-2603,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8747203
8747204,행정,"서울시 연간송치건수(2016. 5. 31.기준)",안종휘,민생사법경찰단,20160613183408,"행정>일반행정>송치건수>서울시 연간 송치건수",02-2133-8818,"CC BY",http://opengov.seoul.go.kr/public/8747204
8747205,경제,"산업단지 조성 및 주요 운영 현황",진기준,경제정책과,20160613210125,"경제>산업지원>지식기반산업 육성 및 산업단지 조성 현황>산업단지 조성 및 주요 운영 현황",2133-5242,"CC BY",http://opengov.seoul.go.kr/public/8747205
8747206,공통업무,"2016년 4월 고덕119안전센터 업무추진비 집행내역",하재웅,고덕119안전센터,20160614105004,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비","82-262 / 02-441-0119","CC BY",http://opengov.seoul.go.kr/public/8747206
8747207,공통업무,"2016년 5월 고덕119안전센터 업무추진비 집행내역",하재웅,고덕119안전센터,20160614105114,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비","82-262 / 02-441-0119","CC BY",http://opengov.seoul.go.kr/public/8747207
8760948,문화관광,"2016년 마을예술창작소 추진현황",김규택,문화정책과,20160614122457,"문화관광>문화진흥>창작공간 운영현황>마을예술창작소 추진현황",2133-2541,"CC BY-ND",http://opengov.seoul.go.kr/public/8760948
8761061,교통,"2015년 마을버스 유가보조금 지급현황",이규범,버스정책과,20160614132306,"교통>대중교통>버스평가 및 지원현황, 차고지현황>마을버스 유가보조금 지급현황",02-2133-2273,"CC BY-ND",http://opengov.seoul.go.kr/public/8761061
8761062,교통,"2015년 시내, 공항버스 유가보조금 지급현황",이규범,버스정책과,20160614133030,"교통>대중교통>버스평가 및 지원현황, 차고지현황>유가보조금 지원현황(시내, 공항버스)",02-2133-2273,"CC BY-ND",http://opengov.seoul.go.kr/public/8761062
8761063,교통,"2015년 버스서비스 만족도 조사 결과 보고서",이종현,버스정책과,20160614000000,"교통>대중교통>버스평가 및 지원현황, 차고지현황>버스 평가 및 시민만족도 조사결과",2133-2268,"CC BY-ND",http://opengov.seoul.go.kr/public/8761063
8761064,행정,"2015년 행정서비스 시민만족도 조사결과 보고서",허지숙,평가담당관,20160614142512,"행정>주요사업 평가>행정서비스 시민만족도 평가결과>행정서비스 시민만족도 평가결과",2133-6901,"CC BY",http://opengov.seoul.go.kr/public/8761064
8761065,공통업무,"2016년 5월 서부수도사업소 행정지원과 업무추진비 집행 내역",안현숙,행정지원과,20160614150631,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)3146-3516,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8761065
8762089,공통업무,"시의회 문화체육관광전문위원실 업무추진비 집행실적(5월)",한복근,문화체육관광전문위원실,20160614161817,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3705-1240,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8762089
8762090,공통업무,"시의회 문화체육관광전문위원실 업무추진비 집행내역(4월)",한복근,문화체육관광전문위원실,20160614164727,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3705-1240,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8762090
8762091,공통업무,"2016년 5월 도시계획국 도시관리과 업무추진비 집행내역",박향,도시관리과,20160614172955,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8377,"CC BY",http://opengov.seoul.go.kr/public/8762091
8762092,교통,"혼잡통행료 부과 및 징수현황",노병현,교통정책과,20160614184142,"교통>교통수요관리>혼잡통행료 부과 및 징수현황>혼잡통행료 부과 및 징수현황",2133-2231,"CC BY",http://opengov.seoul.go.kr/public/8762092
8762093,교통,"교통유발부담금 부과 및 징수현황",노병현,교통정책과,20160614184307,"교통>교통수요관리>교통유발부담금 부과 및 징수현황>교통유발부담금 부과 및 징수현황",2133-2231,"CC BY",http://opengov.seoul.go.kr/public/8762093
8762094,환경,"2016 아파트 열린녹지 조성사업 추진계획",조현,조경과,20160615094813,"환경>도시녹화>도시녹화 추진현황>아파트 열린녹지 조성",2133-2120,"CC BY",http://opengov.seoul.go.kr/public/8762094
8762095,환경,"2016 도시녹화(녹지활용계약 쉼터) 조성계획",조현,조경과,20160615095111,"환경>도시녹화>도시녹화 추진현황>도시녹화(녹지활용계약 주민쉼터) 조성",2133-2120,"CC BY",http://opengov.seoul.go.kr/public/8762095
8762096,환경,"2016 에코스쿨 조성사업 추진계획",조현,조경과,20160615095346,"환경>도시녹화>도시녹화 추진현황>에코스쿨 조성사업",2133-2120,"CC BY",http://opengov.seoul.go.kr/public/8762096
8762097,공통업무,"환경정책과 5월 업무추진비 사용내역 공개",송진우,환경정책과,20160615102131,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-3515,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8762097
8774821,공통업무,"대외협력담당관 업무추진비 공개(16년 5월)",허선주,대외협력담당관,20160615114138,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6656,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8774821
8774822,공통업무,"2016년 5월 성북소방서 현장대응단 업무추진비 집행내역",김해겸,현장대응단,20160615150440,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",927-6119,"CC BY",http://opengov.seoul.go.kr/public/8774822
8775803,공통업무,"2016년 5월 체육시설관리사업소 스포츠마케팅과 업무추진비 집행내역",정선,스포츠마케팅과,20160615160326,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2240-8713,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8775803
8775804,행정,세계도시전자정부협의체(WeGO)현황,김철휴,정보기획담당관,20160615173025,"행정>서울시정보화정책>세계전자정부협의체 운영 현황>세계전자정부협의체 운영 현황",02-2133-2924,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8775804
8775805,공통업무,"2016년 5월 시의회 환경수자원전문위원실 업무추진비 내역",이지훈,환경수자원전문위원실,20160616111059,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3705-1225,"CC BY",http://opengov.seoul.go.kr/public/8775805
8786833,행정,2016년「서울시민대학」교육운영계획,최진희,평생교육담당관,20160616000000,"행정>평생교육>평생교육 추진현황>시민교양대학 설립 및 운영현황",2133-3992,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8786833
8786834,환경,"쓰레기 무단투기 예방 영상기기 설치 행정예고",이봉우,생활환경과,20160616145554,"환경>생활환경 관리>생활환경 관리현황>쓰레기 무단투기 단속실적",2133-3735,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8786834
8787717,공통업무,"2016년 5월 성북소방서 길음119안전센터 업무추진비 집행내역",박진두,길음119안전센터,20160616221750,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-9880119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8787717
8787718,공통업무,"관광사업과 업무추진비 집행내역(5월)",강수영,관광사업과,20160617105147,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2774,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8787718
8788100,공통업무,"서울시립대학교 기획과 업무추진비 공개",이원배,기획과,20160617113730,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",6490-6312,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8788100
8799795,공통업무,"2016년 5월 시의회사무처 교육전문위원실 업무추진비 집행내역  ",이재석,교육전문위원실,20160617122009,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3705-1037,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8799795
8799796,환경,"2015년 녹색기술인력 양성사업",정태일,환경정책과,20160617132638,"환경>녹색산업>서울형 녹색산업 지원정책>녹색기술인력 양성실적",2133-3534,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8799796
8799797,행정,"2016년도 상반기 우수 농축산물 식재료 지원현황",홍혜진,친환경급식담당관,20160617134838,"행정>무상급식>무상급식 지원계획 및 추진현황>우수 농축산물 식재료 지원현황",2133-4151,"CC BY-ND",http://opengov.seoul.go.kr/public/8799797
8800702,공통업무,"2016년 5월 양천소방서 예방과 업무추진비 집행내역",박정현,예방과,20160618065551,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 공사 계약서",02-2653-6276,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8800702
8813821,안전," 2016년 5월 소방활동 현황(화재)",김준식,현장대응단,20160618215214,"안전>재난 현황>화재, 구조, 구급 등 재난발생현황>서울시 월중 화재발생 현황",3706-1723,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8813821
8814072,공통업무,"2016년 5월 인권담당관 업무추진비 집행내역",임덕영,인권담당관,20160619195145,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6388,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8814072
8814288,교통,"2015년 법인택시 유가보조금 지원내역",정용우,택시물류과,20160620112919,"교통>대중교통>택시평가 및 지원현황>택시 유가보조금 지원현황",02-2133-2332,"CC BY-ND",http://opengov.seoul.go.kr/public/8814288
8814290,공통업무,"송파소방서 예방과 5월 부서운영업무추진비 공개",강휘석,예방과,20160620151318,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-431-4109,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8814290
8814298,행정,"2016년 평생교육 프로그램 공모사업 지원현황",이영선,평생교육담당관,20160620220446,"행정>평생교육>평생교육 추진현황>평생학습프로그램 공모사업 지원현황",02-2133-3974,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8814298
8814299,행정,"2016년도 학교보안관 운영지원 계획",이한울,교육정책담당관,20160621093922,"행정>학교보안관>학교보안관 지원계획 및 운영현황>초등학교 학교보안관 사업지원 계획",02-2133-3942,"CC BY-ND",http://opengov.seoul.go.kr/public/8814299
8814300,공통업무,"2016년 5월 안전총괄본부 상황대응과 업무추진비 집행내역",조연수,상황대응과,20160621105400,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8522,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8814300
8828268,공통업무,"2016년 5월 해외도시협력담당관 업무추진비 집행내역 ",이주향,해외도시협력담당관,20160621000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-5283,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8828268
8829380,건강,"서울시 보건소, 분소, 지소현황(2016.6 기준)",김혜경,보건의료정책과,20160621164126,"건강>공공의료>보건소 및 보건분소 현황>보건소 및 보건분소 현황",21337529,"CC BY-ND",http://opengov.seoul.go.kr/public/8829380
8843539,공통업무,"중소기업자 간 경쟁입찰에 대한 예외 공표",유종호,동남권공공개발추진단,20160622000000,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>계약금액 1천만원 이상의 수의계약 현황",0221338230,"CC BY-ND",http://opengov.seoul.go.kr/public/8843539
8843540,공통업무,"2016년 5월 창업지원과 업무추진비 집행내역",이웅,창업지원과,20160623085640,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5505,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8843540
8856272,환경,"2016년 재활용사업자 육성자금 융자심의위원회 결과보고 ",박미경,자원순환과,20160623173003,"환경>재활용사업자 지원>재활용사업자 육성자금 지원 현황>재활용사업자 육성자금 지원 현황",02-2133-3696,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8856272
8856273,문화관광,"서울시 공공체육시설 현황",신웅식,체육정책과,20160624100211,"문화관광>체육진흥>서울시 공공체육시설 현황>서울시 공공체육시설 현황",2133-2695,"CC BY",http://opengov.seoul.go.kr/public/8856273
