"nid"|"category"|"title"|"writer"|"dept_nm"|"regist_dt"|"taxonomy"|"telno"|"cpyrht"|"url"
3703097|"공통업무"|"2014년 12월 시의회사무처 예결전문위원실 업무추진비 집행내역"|"이해란"|"예산결산특별전문위원실"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3705-1253"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/3703097"
3703098|"공통업무"|"2014.12월 경제진흥실 농업기술센터 업무추진비 집행내역 공개"|"박진"|"농업기술센터"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"6959-9345"|"CC BY"|"http://opengov.seoul.go.kr/public/3703098"
3703655|"공통업무"|"2014년 12월 광암아리수정수센터 업무추진비 공개"|"김미경"|"정수운영과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-5317"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/3703655"
3703656|"공통업무"|"2014년 12월 기술심사담당관 업무추진비 집행내역"|"박은옥"|"기술심사담당관"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-8556"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703656"
3703657|"공통업무"|"2014년 12월 복지정책과 업무추진비 사용내역"|"윤일규"|"복지정책과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-7319"|"CC BY"|"http://opengov.seoul.go.kr/public/3703657"
3703658|"공통업무"|"2014년 12월 보건환경연구원 강북농수산물검사소 업무추진비 집행내역"|"이병훈"|"강북농수산물검사소"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-968-5093"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703658"
3703659|"공통업무"|"2014년 12월 갈등조정담당관 업무추진비 집행내역"|"이영미"|"갈등조정담당관"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6356"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703659"
3703661|"공통업무"|"2014년 12월 경제진흥실 창업취업지원과 업무추진비 집행내역"|"이창길"|"창업지원과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-5505"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703661"
3703663|"공통업무"|"2014년 12월 비상기획관 민방위담당관 업무추진비 집행내역 공개"|"이수임"|"민방위담당관"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-4510"|"CC BY"|"http://opengov.seoul.go.kr/public/3703663"
3703664|"공통업무"|"2014년 12월 영등포소방서 업무추진비 집행내역"|"신락성"|"소방행정과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2678-4704"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703664"
3703665|"공통업무"|"2014년 12월 기획조정실 재정담당관 업무추진비 집행내역 공개"|"고태경"|"재정관리담당관"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6865"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703665"
3703666|"공통업무"|"2014년 12월 기획조정실 재정담당관 업무추진비 집행내역 공개"|"고태경"|"재정관리담당관"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6865"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703666"
3703667|"공통업무"|"2014년 12월 도시안전실 도로계획과 업무추진비 집행내역"|"박미영"|"도로계획과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-8068"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703667"
3703668|"공통업무"|"2014년 12월 서북병원 간호부 업무추진비 집행내역 공개"|"민선정"|"간호부"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3156-3289"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703668"
3703669|"공통업무"|"2014년 12월 강서수도사업소 업무추진비 집행내역"|"권상훈"|"행정지원과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-3812"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/3703669"
3703670|"공통업무"|"2014년 12월 재무국 재무과 업무추진비 집행내역"|"정항교"|"재무과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3215"|"CC BY-NC-SA"|"http://opengov.seoul.go.kr/public/3703670"
3703673|"공통업무"|"2014년 12월 복지건강본부 식품안전과 업무추진비 집행내역"|"고은혜"|"식품안전과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-4706"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703673"
3703674|"공통업무"|"마포소방서 12월 업무추진비 공개"|"김건우"|"소방행정과"|"20150106000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-701-3490"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703674"
3703678|"공통업무"|"2014년 12월 도시기반시설본부 건축부 업무추진비 내역공개"|"문성숙"|"건축부"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3708-2603"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3703678"
3712878|"공통업무"|"2014년 12월 시의회사무처 교육전문위원실 업무추진비 집행내역"|"오승찬"|"교육전문위원실"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3705-1037"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3712878"
3712879|"공통업무"|"2014년 12월 소방재난본부 재난대응과 업무추진비 집행내역"|"강병욱"|"재난대응과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3706-1412"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/3712879"
3712881|"공통업무"|"경제진흥실 민생경제과 12월 업무추진비 사용내역 공개"|"지관우"|"민생경제과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5365"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3712881"
3712882|"공통업무"|"2014년 12월 서부수도사업소 업무추진비 집행내역"|"이학주"|"행정지원과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-3516"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3712882"
3712883|"공통업무"|"2014.12월 강남수도사업소 업무추진비 집행내역"|"김미옥"|"행정지원과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-4712"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/3712883"
3712884|"공통업무"|"2014년 12월 은평소방서 업무추진비 집행내역"|"김삼일"|"소방행정과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-353-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3712884"
3712885|"공통업무"|"2014년 12월 은평소방서 업무추진비 집행내역"|"김삼일"|"소방행정과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-353-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3712885"
3713426|"공통업무"|"2014년12월 시립대 4급이상 부서 및 기관의 업무추진비 내역"|"이미정"|"총무과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"6490-6414"|"CC BY-NC"|"http://opengov.seoul.go.kr/public/3713426"
3713427|"공통업무"|"2014년 12월 중랑소방서 업무추진비 공개(중랑소방서)"|"양순진"|"소방행정과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3423-0324"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713427"
3713428|"공통업무"|"성북소방서 업무추진비 공개 (12월)"|"강태훈"|"소방행정과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-925-2002"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/3713428"
3713429|"공통업무"|"2014.12월 시민소통담당관 업무추진비 집행내역 "|"이원근"|"시민소통담당관"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6411"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713429"
3713430|"공통업무"|"2014.12월 정무부시장 업무추진비 집행내역 "|"이원근"|"시민소통담당관"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역"|"2133-6411"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713430"
3713431|"공통업무"|"2014.12월 정무수석비서관 업무추진비 집행내역 "|"이원근"|"시민소통담당관"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6411"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713431"
3713432|"공통업무"|"2014년 12월 성동도로사업소 업무추진비 집행내역 "|"최경혜"|"관리단속과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2210-1513"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713432"
3713433|"공통업무"|"2014년 12월 양천소방서 소방행정과 업무추진비 집행내역"|"이영민"|"소방행정과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2651-7384"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713433"
3713434|"공통업무"|"2014년 12월 푸른도시국 공원조성과 업무추진비 집행내역"|"조진희"|"공원조성과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2055"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713434"
3713435|"공통업무"|"2014년 12월 재무국 세제과 업무추진비 집행내역"|"진희원"|"세제과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3355"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713435"
3713436|"공통업무"|"2014년 12월 어린이병원간호부 업무추진비 사용내역"|"박금옥"|"간호부"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"570-8303"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713436"
3713437|"공통업무"|"2014년 12월 복지건강실 희망복지지원과 업무추진비 집행내역 "|"서이수"|"희망복지지원과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-7375"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/3713437"
3713438|"공통업무"|"2014년 12월 행정국 정보공개정책과 업무추진비 집행내역"|"김승균"|"정보공개정책과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5674"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/3713438"
3713439|"공통업무"|"2014년 12월 강동소방서 업무추진비 집행내역"|"김상길"|"소방행정과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-473-1233"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713439"
3713440|"공통업무"|"2014년 12월 푸른도시국 공원녹지정책과 업무추진비 집행내역"|"정상학"|"공원녹지정책과"|"20150107000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-2014"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/3713440"
