nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
19852199,공통업무,"2019년 상품권 구매 및 사용내역",이일호,소방행정과,20200226111032,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",023530119,"CC BY",https://opengov.seoul.go.kr/public/19852199
19852200,행정,"2019년도 공용 및 전용차량 운영현황 공개",윤순명,총무과,20200226115839,"행정ㆍ기타>차량관리>공용 및 전용차량 현황>공용 및 전용차량 현황",2133-1605,"CC BY-ND",https://opengov.seoul.go.kr/public/19852200
19852201,공통업무,"2019년 상품권 구매 및 사용내역(소방재난본부 예방과)",유경자,예방과,20200226124223,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-3706-1515,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19852201
19852960,공통업무,"2019년 강서수도사업소 상품권 구매 및 사용내역",김용성,행정지원과,20200226153459,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-3146-3845,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19852960
19852961,공통업무,"2019년 상품권 구매 및 사용내역 ",나재숙,원무과,20200226160012,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",3156-3023,"CC BY",https://opengov.seoul.go.kr/public/19852961
19852962,공통업무,"상품권 구매 및 사용내역",이명희,"상수도사업본부 급수부",20200226000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-3146-1412,"CC BY",https://opengov.seoul.go.kr/public/19852962
19863453,공통업무,"2019년 서울시 국제교류담당관 상품권 구매 및 사용내역",김준태,국제교류담당관,20200227091137,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-5265,"CC BY-ND",https://opengov.seoul.go.kr/public/19863453
19863701,공통업무,"2019년 상품권 구매 및 사용내역",유용원,인재채용과,20200227000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-3488-2316,"CC BY-ND",https://opengov.seoul.go.kr/public/19863701
19863702,공통업무,"2019년 상품권 구매 및 사용내역(세제과)",김은주,세제과,20200227112255,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-3358,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19863702
19863703,공통업무,"2019년 상품권 사용내역",박찬진,건강증진과,20200227112809,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-7567,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19863703
19863704,공통업무,"2019년 상품권 구매 및 사용내역(38세금징수과)",조유임,38세금징수과,20200227113130,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-3456,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19863704
19863705,공통업무,"2019년 상품권 구매 및 사용내역 공개(올림픽추진과)",김영,올림픽추진과,20200227132403,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-1875,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19863705
19863706,주택도시계획,"정비사업전문관리업자 현황(2020.1월 기준)",이진영,주거정비과,20200227000000,"주택ㆍ도시계획>주거환경정비>도시주거환경정비 추진현황>정비사업 전문관리업체 등록현황",21337197,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19863706
19863707,공통업무,"2019년 상품권 구매 및 사용내역 ",김지은,시민숙의예산담당관,20200227135239,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-6965,"CC BY",https://opengov.seoul.go.kr/public/19863707
19863708,공통업무,"2019 상품권 구매 및 사용내역 공개",류지원,"디자인정책과 ",20200227143148,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-2705,"CC BY",https://opengov.seoul.go.kr/public/19863708
19864307,공통업무,"2019년 상품권 구매 및 사용내역 (서울협치담당관) ",이명선,서울협치담당관,20200227154844,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-6555,"CC BY",https://opengov.seoul.go.kr/public/19864307
19864308,공통업무,"2019 상품권 구매 및 사용내역 공개",정인경,도시철도과,20200227161134,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-4335,"CC BY",https://opengov.seoul.go.kr/public/19864308
19864310,공통업무,"2019년 상품권 구매 및 사용내역",정연민,지역건축안전센터,20200227180405,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-6984,"CC BY",https://opengov.seoul.go.kr/public/19864310
19864311,공통업무,"2019년 상품권 구매 및 사용내역",이숙주,행정관리과,20200227000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",3146-5716,"CC BY",https://opengov.seoul.go.kr/public/19864311
19864312,공통업무,"2019년 상품권 구매 및 사용내역",임재빈,행정자치전문위원실,20200227195841,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2180-8021,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19864312
19864313,공통업무,"2019년 상품권 구매 및 사용내역",권선영,도시브랜드담당관,20200227000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-6192,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19864313
19872376,공통업무,"2019년 상품권 구매 및 사용내역",김지안,인재기획과,20200228091235,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-3488-2036,"CC BY",https://opengov.seoul.go.kr/public/19872376
19872377,공통업무,"2019년 상품권 구매 및 사용내역 공개(서남권사업과)",최동순,서남권사업과,20200228092121,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-1515,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19872377
19872378,공통업무,"2019년 상품권 구매 및 사용내역 공개(입법담당관)",김진아,입법담당관,20200228000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2180-7904,"CC BY-ND",https://opengov.seoul.go.kr/public/19872378
19872381,공통업무,"2019년 복지정책과 상품권 구매 및 사용내역",신희진,복지정책과,20200228131233,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-7319,"CC BY",https://opengov.seoul.go.kr/public/19872381
19872382,공통업무,"2019년 자활지원과 상품권 구매내역 등록",허광수,자활지원과,20200228131455,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-7485,"CC BY-ND",https://opengov.seoul.go.kr/public/19872382
19872384,공통업무,"2019년 동부수도사업소 행정지원과 상품권 구매 및 사용내역",이학주,행정지원과,20200228142730,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",3146-2620,"CC BY",https://opengov.seoul.go.kr/public/19872384
19872385,공통업무,"2019년 상품권 구매 및 사용내역",정지은,정보통신보안담당관,20200228144729,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-2867,"CC BY",https://opengov.seoul.go.kr/public/19872385
19872386,공통업무,"2019년 남부수도사업소 상품권 구매 및 사용내역",김유나,"서울특별시 상수도사업본부 남부수도사업소 행정지원과",20200228000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",0231464439,"CC BY",https://opengov.seoul.go.kr/public/19872386
19873221,공통업무,"2019년 식품정책과 상품권구매 및 사용내역 공개",최국경,식품정책과,20200228152912,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-4076,"CC BY-ND",https://opengov.seoul.go.kr/public/19873221
19873222,공통업무,"2019년 민생사법경찰단 상품권 구매 및 사용 내역",이정진,민생사법경찰단,20200228000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-8812,"CC BY",https://opengov.seoul.go.kr/public/19873222
19873224,공통업무,"상품권 구매 및 사용내역 공개(공무원수련원)",최해자,공무원수련원,20200228170950,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",033-636-3115(104),"CC BY-ND",https://opengov.seoul.go.kr/public/19873224
19873225,공통업무,"누수신고 시민고객 도서문화상품권 지급",손현정,"강서수도사업소 시설관리과",20200228171737,"공통업무>업무계획>주요 업무계획>서울시 주요 업무계획",02-3146-4005,"CC BY",https://opengov.seoul.go.kr/public/19873225
19873226,공통업무,"2019년 서울시의회사무처 의정담당관 상품권 구매 및 사용내역",박다원,의정담당관,20200228174016,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",0221807775,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19873226
19873227,공통업무,"2019년 상품권 구매 및 사용내역(평생교육과)",강성준,평생교육과,20200228180128,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-2133-3965,"CC BY",https://opengov.seoul.go.kr/public/19873227
19881857,주택도시계획,"19년 하반기 소형주택(30~60m2) 20만호 공급현황",서형일,공동주택과,20200229113408,"주택ㆍ도시계획>임대주택>임대주택 개발 공급현황>소형주택 공급활성화 및 수급관리 현황",02-2133-7139,"CC BY-ND",https://opengov.seoul.go.kr/public/19881857
